99speedmart,convenience_store,99SpeedMart @Bandar Baru Sri Damansara,"No: 15, 16 & 17 (Ground Floor),  Jalan Dagangan SD 2/1G,  Bandar Baru Sri Damansara,Kepong,  52200 Kuala Lumpur.",3.201405,101.623716,Bandar Baru Sri Damansara,"['Restoran Sri Ala Kampung', ""Domino's Pizza Aman Puri"", 'Poliklinik Kumpulan City']"
99speedmart,convenience_store,99SpeedMart @Pandan Jaya 1,"No: 2 (Ground Floor),  Jalan Pandan 2/2,  Pandan Jaya,55100 Kuala Lumpur.",3.134517,101.739425,Pandan Jaya 1,"['Elegance de Bellezza (Cellnique)', 'Restoran Pandan Jaya 新潮茶室']"
99speedmart,convenience_store,99SpeedMart @Taman Indah Perdana,"No: 2&4, Jalan Perdana 5,  Taman Indah Perdana,  52100 Kuala Lumpur.",3.219509,101.637159,Taman Indah Perdana,"['泰和堂参茸药行', 'Chong Hwa Kedai Ubat & Runcit']"
99speedmart,convenience_store,99SpeedMart @Jalan Pudu Ulu,"No: 91 & 93 (Ground Floor),  Jalan Villa Shoplex,  Pudu Impian 3,Jalan Pudu Ulu,Off Jalan Cheras,55100 Kuala Lumpur.",3.118908,101.731187,Jalan Pudu Ulu,"['Pudu Ulu Restoran Jiu Li Xiang', 'Vape Junction', 'Activate Fitness Gymnasium']"
99speedmart,convenience_store,99SpeedMart @Desa Sri Hartamas,"No: 9 & 11 (Ground Floor),  Jalan 26A/70A,  Desa Sri Hartamas,50480 Kuala Lumpur.",3.16132,101.650109,Desa Sri Hartamas,"['Ancient Thai Herbal Spa & Beauty', 'Mr.Lim Korean BBQ Restaurant']"
99speedmart,convenience_store,99SpeedMart @Taman Desa Bakti,"No: 2 (Ground Floor),  Jalan 2A/2B,  Taman Desa Bakti,  Selayang, 68100 Kuala Lumpur.",3.242384,101.662373,Taman Desa Bakti,"['Restoran Istilah Taman Wilayah Selayang', 'Klinik Low ( Medical & Surgical Clinic) 刘药房']"
99speedmart,convenience_store,99SpeedMart @Pandan Indah 1,"No: 94 (Ground Floor),  Jalan Pandan Indah 4/6B,  Pandan Indah,  55100 Kuala Lumpur.",3.131539,101.754854,Pandan Indah 1,"['Sweet Life Cafe', 'Sadomen Spa', 'Saifon Thai Seafood Restaurant']"
99speedmart,convenience_store,99SpeedMart @Taman Fadason,"No: 92 & 92A (Ground Floor),  Jalan 2/17,Taman Fadason,Off Jalan Kepong,52000 Kuala Lumpur.",3.215438,101.653229,Taman Fadason,"['Restoran Fadason Corner 发德城', '棗子樹素食館']"
99speedmart,convenience_store,99SpeedMart @Taman Tenaga,"No: 32 (Ground Floor),  Jalan Sembilang,  Taman Tenaga,56000 Kuala Lumpur.",3.1142,101.725372,Taman Tenaga,"['Abbidal Seafood', '7-Eleven', 'Bismillah Taman Tenaga']"
99speedmart,convenience_store,99SpeedMart @Taman Segar Cheras,"No: 37(G & MF), Jalan Manis 3, Tmn Segar, Cheras, 56100 Kuala Lumpur.",3.089854,101.743053,Taman Segar Cheras,"['DoubleC Premium CyberCafe Taman Segar', '足殿堂']"
99speedmart,convenience_store,99SpeedMart @Kepong Baru 2,"No: 56 & 58 (Ground Floor),Jalan 56, Persiaran Mergastua,Kepong Baru,52100 Kuala Lumpur.",3.202027,101.645495,Kepong Baru 2,"['MTS水果批发', '永生中醫針灸藥行', '永生中医针灸药行']"
99speedmart,convenience_store,99SpeedMart @Taman Danau Kota,"No: 12A & 16 (Ground Floor),Jalan Danau Niaga 1,Taman Danau Kota,53300 Kuala Lumpur.",3.202948,101.716917,Taman Danau Kota,"['Partita Music & Art', 'Senjacolour Studio', ""7 Day's Hotel""]"
99speedmart,convenience_store,99SpeedMart @Taman City,"No: 134 (Ground Floor),Jalan Matang 2,Taman City, OFF Jalan Kuching,51200 Kuala Lumpur.",3.19817,101.671983,Taman City,"['Cleanpro Express Taman Sri Kuching', 'IJM Site Office']"
99speedmart,convenience_store,99SpeedMart @Alam Damai 1,"No: 5 & 7 (Ground Floor),Jalan Damai Niaga,  Alam Damai,56000 Kuala Lumpur.",3.074277,101.73756,Alam Damai 1,"['Klinik Dr Nurul', 'Beserah House', 'Gooya Hair & Beauty Centre']"
99speedmart,convenience_store,99SpeedMart @Pandan Perdana,"No: 70 & 72 (Ground Floor),  Jalan Perdana 6/8,  Pandan Perdana,55300 Kuala Lumpur.",3.112191,101.74363,Pandan Perdana,"['Dr.Cermin No.13-G-2', 'Race Tech Motorsport Sdn Bhd', 'Richer Life Outreach @ Pandan Safari']"
99speedmart,convenience_store,99SpeedMart @Jalan Hang Kasturi,"No: 34 (Ground Floor),Jalan Hang Kasturi,50050 Kuala Lumpur.",3.14538,101.695803,Jalan Hang Kasturi,"['ZigZag Travellers Home', 'Central Market (Pasar Seni)', 'Surau Central Market']"
99speedmart,convenience_store,99SpeedMart @Taman Daya,"No: 42 & 44 (Ground Floor),Jalan Daya 7,Taman Daya,Kepong,52100 Kuala Lumpur.",3.22251,101.63730,Taman Daya,"['永昇茶餐室', 'Clinic Raja', 'Jestwin Hair Design & Beauty Saloon']"
99speedmart,convenience_store,99SpeedMart @Jalan Sentul,"No: 668 & 670 (Ground Floor),Jalan Sentul,51000 Kuala Lumpur.",3.17451,101.69264,Jalan Sentul,"['Restoran Yasin Curry House', 'L&S Motor Spare Part', 'Sentul Motor Accesories']"
99speedmart,convenience_store,99SpeedMart @Taman Tan Yew Lai,"No: 25 & 27 (Ground Floor),Jalan Tan Yew Lai,Taman Tan Yew Lai,58200 Kuala Lumpur.",3.07337,101.66286,Taman Tan Yew Lai,"['Kaw Kaw Pakkopi 濃濃白咖啡', 'Restoran Dua Puluh Dua', 'Arkitek Daya Seni Sdn. Bhd.']"
99speedmart,convenience_store,99SpeedMart @Jalan Suppiah Pillay,"No: 27 & 29 (GF),Jalan Suppiah Pillay,Off Jalan Ipoh,51200 Kuala Lumpur.",3.17763,101.68520,Jalan Suppiah Pillay,"['Holistic Arogya', 'Webweaver Learning Center', 'Tasty Chapati Cuisine']"
99speedmart,convenience_store,99SpeedMart @Jalan Pangkor,"No: 2 & 4 (GF),Jalan Pangkor,Off Jalan Tun Razak,50400 Kuala Lumpur.",3.17180,101.69707,Jalan Pangkor,"['Pekeliling Kopitiam', '7-Eleven @ Jln Lumut']"
99speedmart,convenience_store,99SpeedMart @Bandar Sri Permaisuri 2,"No: 3 & 5(G), Jln Sri Permaisuri 8, Bdr Sri Permaisuri, Cheras, 56000 Kuala Lumpur.",3.10252,101.70861,Bandar Sri Permaisuri 2,"['Pusat Tayar Continental', 'Jabatan Pengangkutan Jalan (JPJ)']"
99speedmart,convenience_store,99SpeedMart @Taman Batu,"No: 65 & 67 (GF),Jalan Jambu,Taman Batu,50000 Kuala Lumpur.",3.19938,101.66651,Taman Batu,"['Farmasi Cosway', 'newplace']"
99speedmart,convenience_store,99SpeedMart @Bukit Jalil 1,"No: 9-2A-G & 9-6-G,Jalan 15/155B,Aked Esplanad Bukit Jalil,57000 Kuala Lumpur.",3.06125,101.67639,Bukit Jalil 1,"['Asti Cycle Works', 'Campus Rangers', 'Faceit Solution']"
99speedmart,convenience_store,99SpeedMart @Jalan Kenanga,"No: 28 (GF),Jalan Gelugor,OFF Jalan Kenanga,55200 Kuala Lumpur.",3.13615,101.70697,Jalan Kenanga,"['Butterfly Boutique', 'Swimming Pool Chinwoo Court', 'Pasar Malam San Peng']"
99speedmart,convenience_store,99SpeedMart @Jalan Changkat Thamby Dollah,"No: 91,93&95 (GF),Jalan Changkat Thamby Dollah,55100 Kuala Lumpur.",3.14047,101.71173,Jalan Changkat Thamby Dollah,"['HealthLand Wellness Center', '鑫海宴Xin Hai Yan Restaurant']"
99speedmart,convenience_store,99SpeedMart @Jalan Cheras,"No: 43 & 44(G), Batu 2 1/2, Jalan Cheras, 56100 Kuala Lumpur.",3.12908,101.72040,Jalan Cheras,"['HWAJING TRAVEL & TOURS S/B', 'Caltex Jalan Cheras', 'Clean Pro Express']"
99speedmart,convenience_store,99SpeedMart @Taman Overseas Union,"No:41 (GF),Jalan Hujan Rahmat,Taman Overseas Union,58200 Kuala Lumpur.",3.07360,101.67360,Taman Overseas Union,"['J & E Little Kitchen', 'Mani & Pedi Nail Spa']"
99speedmart,convenience_store,99SpeedMart @Taman Pantai Indah,"No: 11 (GF),Jalan 2/112F,Taman Pantai Indah,OFF Jalan Pantai Dalam,59200 Kuala Lumpur.",3.09385,101.66922,Taman Pantai Indah,"['Al-Ikhwan Barber', 'Perdana Auditorium', 'Klinik Medic Bestari']"
