99speedmart,convenience_store,99SpeedMart @(JH) Sri Medan,"No : 10 & 11 (Ground Floor), Jalan Emas 10, Taman Emas 2, Sri Medan, 83400 Batu Pahat, Johor Darul Tazkim.",01.98280,102.95511,(JH) Sri Medan,"['Sri Medan Tomyam & Seafood', 'Satay Sahlan (Wak Lan)', 'Masjid Jamek Seri Medan']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Ria Jaya,"No : 1 & 2 (Ground Floor), Jalan Ria 1, Taman Ria Jaya, Jalan Kluang, 83000 Batu Pahat, Johor Darul Takzim.",01.86133,103.00348,(JH) Taman Ria Jaya,"['7Eleven Taman Mutiara', 'Suria Corner']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Industri Sri Sulong,"No: 77 & 78 (Ground Floor), Jalan Sri Sulong, Taman Industri Sri Sulong, Parit Sulong, 83500 Batu Pahat, Johor Darul Takzim.",01.93199,102.85356,(JH) Taman Industri Sri Sulong,"['Etika Emas', 'Pasar Malam Sri Sulong', 'Kaw. Perindustrian Sri Sulong']"
99speedmart,convenience_store,99SpeedMart @(JH) Layang-Layang,"No: 26 & 28 (Ground Floor), Jalan Bunga Raya 4, Pekan Layang-Layang Baru, 81850 Layang-Layang, Johor Darul Takzim.",01.80830,103.48393,(JH) Layang-Layang,"['USMIN Seafood', 'Poliklinik Intan (Layang-Layang)', 'Caltex Layang-Layang']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Bintang Ria,"No: 85 (Ground Floor), Jalan Bintang Ria 3, Taman Bintang Ria, 86200 Simpang Renggam, Johor Darul Takzim.",01.82907,103.30703,(JH) Taman Bintang Ria,"['Marrybrown Simpang Renggam', 'SR Inn', 'Target Supermarket S/B']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Peserai Ceria,"No: 1 (Ground Floor), Jalan Peserai Ceria 1, Taman Peserai Ceria, Jalan Muar, 83000 Batu Pahat, Johor Darul Takzim.",01.85188,102.88692,(JH) Taman Peserai Ceria,"['7 Eleven Simpang Lima', 'HOMESTAY Hani Budi Sdn Bhd', 'Family Mart']"
99speedmart,convenience_store,99SpeedMart @(JH) Senggarang,"No: 54 & 55 (Ground Floor), Jalan Ismail, Senggarang, 83200 Batu Pahat, Johor Darul Takzim.",01.74888,103.05159,(JH) Senggarang,"['Pekan Senggarang', '7 Eleven Senggarang', 'Bazar Ramadhan Sengarang']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Maju,"No: 39 & 40 (Ground Floor), Jalan Maju, Taman Maju, 83000 Batu Pahat, Johor Darul Takzim.",01.86784,102.94260,(JH) Taman Maju,"['Pos Malaysia', 'Elegant Hotel', 'Kim N Trendy Hair Studio & Hair Academy']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Sri Lambak,"No: 1 & 2 (Ground Floor), Jalan Lingkaran 4, Taman Sri Lambak, 86000 Kluang, Johor Darul Takzim.",01.95284,103.38408,(JH) Taman Sri Lambak,"['Kedai Roti Canai Atan', 'Restoran Man T6']"
99speedmart,convenience_store,99SpeedMart @(JH) Bandar Tenggara,"No: 1 (Ground Floor), Jalan Indah 9, Taman Sayong Indah, 81440 Bandar Tenggara, Johor Darul Takzim.",01.84954,103.62588,(JH) Bandar Tenggara,"['Poliklinik Nur Hayati', 'Restoran Gelas Besar', 'Surau Taman Anggerik']"
99speedmart,convenience_store,99SpeedMart @(JH) Taman Desa,"No: 1 (Ground Floor), Jalan Desa 5/1, Taman Desa, 86000 Kluang, Johor Darul Takzim.",2.01440,103.28563,(JH) Taman Desa,"['SMK Taman Kluang Barat', 'Pasar Malam Taman Desa', 'Restoran Bariani Desa']"
