99speedmart,convenience_store,99SpeedMart @(KH) Taman Senangin,"No  653 (Ground Floor), Lorong Senangin 1/4, Taman Senangin, 09000 Kulim, Kedah Darul Aman","5°24'3.1""N","100°33'50.6""E",(KH) Taman Senangin,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Jalan Bank,"No 5 & 6 (Ground Floor), Jalan Bank, 08000 Sungai Petani, Kedah Darul Aman.","5°38'32.2""N","100°29'7.9""E",(KH) Jalan Bank,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Jalan Keladi,"No 12 & 13 (Ground Floor), Lorong Teja 1, Taman Keladi, 08000 Sungai Petani, Kedah Darul Aman.","5°36'54.8""N","100°30'6.6""E",(KH) Jalan Keladi,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Bandar Baru,"No: 25 & 27 (Ground Floor), Lorong Jati 18-A, Taman Bandar Baru, 08100 Sungai Lalang, Kedah Darul Aman.","5°42'27.5""N","100°31'52.1""E",(KH) Taman Bandar Baru,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Sang Kancil,"No: 12 & 12A (Ground Floor), Lorong Kancil 1/1, Taman Sang Kancil, 09600 Lunas, Kedah Darul Aman.","5°25'24.6""N","100°32'5.0""E",(KH) Taman Sang Kancil,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Pegaga,"No: 72 (Ground Floor), Jalan Pegaga, Taman Pegaga, 09600 Lunas, Kedah Darul Aman.","5°24'41.8""N","100°32'36.9""E",(KH) Taman Pegaga,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Desa Aman Sungai Lalang,"No: 8B & 9B (Ground Floor), Lebuh Desa Aman, Taman Desa Aman, 08100 Sungai Lalang, Kedah Darul Aman.","5°42'17.2""N","100°30'54.4""E",(KH) Taman Desa Aman Sungai Lalang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Seluang,"No: 208 (Ground Floor), Jalan Lunas, Taman Seluang, 09000 Kulim, Kedah Darul Aman.","5°23'48.9""N","100°33'26.4""E",(KH) Taman Seluang,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Universiti,"No: B34 & B35 (Ground Floor), Jalan Universiti 1, Taman Universiti, Semeling, 08100 Bedong, Kedah Darul Aman.","5°43'3.9""N","100°28'58.9""E",(KH) Taman Universiti,"['East', 'Estate', 'Writers Guild of America']"
99speedmart,convenience_store,99SpeedMart @(KH) Taman Simpang Perdana,"No: B-11 & B-12 (Ground Floor), Susuran Lada 1, Taman Simpang Perdana, Simpang Empat, 06550 Simpang Empat, Kedah Darul Aman.","6°1'8.0""N","100°22'55.2""E",(KH) Taman Simpang Perdana,"['East', 'Estate', 'Writers Guild of America']"
